age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
36,Private,535439.3889207122,HS-grad,9.046564689210065,Never-married,Adm-clerical,Other-relative,White,Female,2730.1071245048365,-8.655135794943993,40.16425690965959,Nicaragua
20,,232553.99546932336,Some-college,9.912129453008955,Never-married,,Not-in-family,Black,Female,-414.5722185075436,9.596739953802082,19.957626941246296,United-States
44,Self-emp-inc,126073.02295094667,Assoc-voc,10.959967658858607,Married-civ-spouse,Sales,Husband,White,Male,-37.66039016586003,-2.589811602854708,44.62253326105273,United-States
20,State-gov,353126.44501790917,Some-college,10.019986069775028,Married-civ-spouse,Other-service,Husband,White,Male,-396.2965444882711,-44.130943496261125,40.551011143919325,United-States
32,Private,176879.59317502327,HS-grad,8.99203841756573,Never-married,Adm-clerical,Other-relative,Black,Female,491.3685848005812,14.333638537528987,40.41661337419523,Jamaica
57,Private,185215.45144604237,HS-grad,9.014679759246885,Divorced,Adm-clerical,Not-in-family,White,Female,-4.861320250126216,-32.39091125824609,39.36177134746344,United-States
33,Private,112575.9637269758,Assoc-voc,10.718970774607804,Divorced,Adm-clerical,Not-in-family,White,Male,-466.381538062228,2.940523895249448,39.64401422240167,United-States
24,Private,269756.9351794657,HS-grad,8.926478674897973,Separated,Other-service,Unmarried,Black,Female,-153.16355037252998,-9.106577487118333,39.9933745015252,United-States
48,State-gov,218103.2078068969,Bachelors,12.805934956431155,Married-civ-spouse,Exec-managerial,Husband,Black,Male,883.750845968996,-6.738799778683688,39.38720563447284,United-States
37,Private,181545.2926740449,10th,6.190663583720921,Never-married,Handlers-cleaners,Not-in-family,White,Male,291.6733768683766,14.102786532233257,39.9360223973575,United-States
22,Private,220782.50946965048,HS-grad,9.01000059100779,Never-married,Transport-moving,Not-in-family,White,Male,-200.35447812924875,0.002317185785557125,37.704798343961805,United-States
24,Private,288309.69135034335,HS-grad,8.986259682033992,Married-civ-spouse,Transport-moving,Husband,Black,Male,697.5043966742951,13.811599836038788,40.465739592959494,United-States
42,Private,141828.72271908046,Some-college,10.145081815252555,Never-married,Other-service,Own-child,White,Female,221.2459661408846,-20.694512101451544,40.887860883125896,United-States
47,Self-emp-inc,337824.7086833167,Some-college,10.041886466842646,Married-civ-spouse,Farming-fishing,Husband,White,Male,-235.02421613690535,-12.984595705928077,40.778088020788445,United-States
47,Federal-gov,171763.03283741453,Some-college,10.042200801227485,Married-civ-spouse,Craft-repair,Husband,White,Male,-540.1568309968237,-10.877916205229686,40.08477261677881,
28,Self-emp-not-inc,34985.43727075846,HS-grad,8.975104393425731,Married-civ-spouse,Craft-repair,Husband,White,Male,-73.20485930114324,32.44335502954445,39.66634560214082,United-States
50,Private,189327.54441609592,Assoc-voc,11.044298333100192,Never-married,Sales,Not-in-family,White,Male,277.3088615109771,18.589987999755333,39.91143767450764,United-States
34,Private,124545.228936947,Bachelors,13.020676022199739,Never-married,Other-service,Not-in-family,White,Female,-204.95493558429155,22.50685946069721,34.86115098401431,United-States
46,Self-emp-not-inc,41624.21590623161,Prof-school,14.637893611424847,Married-civ-spouse,Prof-specialty,Husband,White,Male,10.90850886491692,1.971934575835658,40.33516544544667,United-States
74,Private,217355.52955310105,5th-6th,3.008388932993128,Married-civ-spouse,Transport-moving,Husband,Black,Male,508.57508170221166,-6.237461994565504,40.42062046149762,United-States
42,Private,143572.30884879778,Some-college,9.787014177403194,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-594.2417335042992,-8.706028837028153,39.541443606136646,United-States
33,Private,193846.5621299949,Some-college,9.71524018819507,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,507.61877605970267,31.3614821915862,47.51207549384006,United-States
42,Private,275352.1588615278,Some-college,10.012436975098568,Married-civ-spouse,Transport-moving,Husband,White,Male,124.18616381833444,-11.130451973660302,49.36480944130629,United-States
52,Private,254273.95619827765,11th,6.999075837074255,Divorced,Other-service,Unmarried,White,Female,26.86894962156987,15.147724077893354,19.7822021177908,United-States
22,Private,183227.74823184154,Some-college,10.056302057096566,Divorced,Adm-clerical,Unmarried,White,Female,259.3156160673278,26.557513848061628,40.21561374201877,United-States
36,Private,113543.58138084371,HS-grad,9.095751794478618,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,158.01246633719236,10.76563439355505,40.06856028567039,Cambodia
59,Self-emp-inc,92792.96560217871,Assoc-voc,11.195826185089343,Married-civ-spouse,Exec-managerial,Husband,White,Male,-249.02985306671619,43.54172471143901,54.374871934941936,United-States
54,Self-emp-not-inc,50017.50644654695,Some-college,9.87469527902862,Married-civ-spouse,Sales,Husband,White,Male,-45.69681464179565,8.803787466668227,49.87485932558212,United-States
30,Private,344180.9895071007,Some-college,10.117261677851646,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,-139.40422017308862,18.120081921532652,40.119369749484775,United-States
21,,401244.4250887939,Some-college,10.03538876692557,Never-married,,Own-child,White,Male,-187.05598625277955,-22.044244887660692,39.9332688836276,United-States
21,Private,125603.43399350691,Some-college,10.01740702665794,Never-married,Craft-repair,Own-child,White,Male,160.97103825609122,13.199691055803621,39.82879466209038,United-States
54,Private,140480.82469166483,HS-grad,8.950681202042214,Married-civ-spouse,Adm-clerical,Wife,White,Female,-331.98595899454693,0.2135609484625234,41.277147898757626,United-States
54,Self-emp-not-inc,227853.34353201394,Some-college,10.043644883126124,Married-civ-spouse,Sales,Husband,White,Male,37.564046549598984,-2.0440143048482677,51.40310719222128,United-States
53,Private,172068.0368096229,Bachelors,12.881487596642774,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,233.42751969904208,-10.284778042834343,39.6092928578002,China
57,Self-emp-not-inc,178743.03634363192,HS-grad,8.775783655912722,Married-civ-spouse,Craft-repair,Husband,White,Male,-379.1915156449058,-12.624003615288391,50.190531474398846,United-States
33,Private,301516.9444405147,Masters,14.125814844203079,Married-civ-spouse,Tech-support,Husband,White,Male,105.53459563797743,12.297764521552695,14.461408046268145,United-States
76,Private,233527.67723317747,HS-grad,9.027048118278513,Divorced,Adm-clerical,Not-in-family,White,Female,112.4151195188527,-0.5393696975069538,8.86180641653993,United-States
61,State-gov,126289.0076696009,HS-grad,8.946044364457187,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,-812.8270431875328,3.830220797251892,39.99943300809088,United-States
42,Self-emp-not-inc,79607.94445257743,Some-college,10.256342366437101,Married-civ-spouse,Exec-managerial,Husband,White,Male,-181.05072282694914,55.71529643009938,54.100161939188574,United-States
41,Federal-gov,85834.58031041692,HS-grad,9.140190706064732,Married-civ-spouse,Other-service,Husband,White,Male,404.60060825899603,14.792807077484166,40.51903814949527,United-States
50,Self-emp-inc,270845.4832045893,Doctorate,15.806637944405189,Married-civ-spouse,Prof-specialty,Husband,White,Male,15095.703592618627,-9.077491777721729,59.76044549281497,United-States
45,Private,82921.43775748099,Assoc-acdm,11.932421209101818,Divorced,Exec-managerial,Unmarried,White,Female,-984.8453236697209,0.8459111476619919,56.718828569372945,United-States
30,Private,209033.08315062654,HS-grad,9.286255067199807,Divorced,Handlers-cleaners,Other-relative,White,Male,-66.50896811714112,8.974448659638277,40.12497144042254,United-States
68,Private,108569.35558102427,Bachelors,12.80115947294851,Married-civ-spouse,Prof-specialty,Husband,White,Male,189.51329656867628,21.501733054183287,40.60154228796032,Ireland
34,Private,90777.28249593667,Masters,13.938885450970067,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3203.174623405801,-6.036948214888547,39.39331720149052,India
33,Private,202686.10275842156,HS-grad,8.791794843676179,Married-civ-spouse,Tech-support,Husband,White,Male,546.4719474152145,1.352076181054746,40.68149461668384,United-States
18,Private,267578.8560702723,Some-college,10.15540498005561,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,440.38481536478537,-26.281570141520806,21.42813973080818,Germany
31,Private,50527.733007335846,HS-grad,8.932284405291975,Married-civ-spouse,Prof-specialty,Husband,White,Male,525.411565767581,14.550669158906889,50.310021434403325,United-States
51,Private,272128.86458590685,Some-college,9.931435865023493,Married-civ-spouse,Sales,Husband,White,Male,-574.8231017370007,8.53580125542781,39.328050599324406,United-States
27,Private,425380.93074998946,HS-grad,9.074546939847748,Never-married,Transport-moving,Own-child,White,Male,303.4383907082763,4.301714832322247,40.04966371663851,United-States
47,Private,165302.43646935374,HS-grad,8.898321968656552,Separated,Prof-specialty,Other-relative,Black,Female,14247.077939423692,-9.793132055102788,36.9472379436785,United-States
41,,211106.61839002895,Bachelors,12.83018985323174,Married-spouse-absent,,Not-in-family,White,Male,-405.40203695022626,-2.6827225904077476,30.72001293038014,United-States
45,Private,73912.11614742891,Bachelors,13.06342826122248,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-497.42118801972464,44.4099651020655,39.76182937971645,Japan
58,Private,53802.668499552856,Assoc-voc,10.96278049815434,Married-civ-spouse,Craft-repair,Husband,White,Male,-86.19230756724424,11.967079564243198,39.64854517965121,United-States
30,Private,116344.17970926377,Some-college,9.710736855061299,Never-married,Exec-managerial,Not-in-family,White,Male,112.53224433044817,-7.645035108068647,51.82418884838146,United-States
24,State-gov,342888.90827621246,HS-grad,8.925735650628317,Married-civ-spouse,Adm-clerical,Wife,White,Female,-30.9715642101899,-5.50127913651064,39.2026288817485,United-States
35,,124957.64719761102,Some-college,9.953241209872282,Divorced,,Unmarried,White,Female,143.427157390918,-3.761970125605066,39.14510234250135,United-States
51,,188502.84191644072,HS-grad,9.00291918022924,Married-civ-spouse,,Husband,White,Male,394.13661916089484,1.2751192267978657,41.03520132656589,United-States
59,State-gov,97166.50662897225,HS-grad,9.141658778624713,Never-married,Adm-clerical,Own-child,White,Male,221.55186212679317,15.26493195695119,39.71054048593497,United-States
43,State-gov,200945.66097171867,Masters,14.076606048208154,Married-civ-spouse,Prof-specialty,Husband,White,Male,45.15491920814694,-0.8222768469486356,39.76733871356303,United-States
41,Self-emp-inc,66912.13193917337,Bachelors,12.949052855746187,Widowed,Prof-specialty,Unmarried,White,Female,-7.2039997620461556,-21.659199900864603,39.22308474975591,United-States
24,Private,45416.00591480541,Some-college,10.22265596245206,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,1.5332655643635704,29.276628586122754,40.42870044026736,United-States
36,Private,208100.86395531517,Bachelors,12.787025515408246,Divorced,Tech-support,Not-in-family,White,Female,1012.4558346671613,22.36865410024084,40.91438298034773,United-States
39,Private,189159.39509998605,HS-grad,9.053980558321717,Divorced,Machine-op-inspct,Own-child,White,Male,898.5485659538173,8.190277062361998,50.20352281711645,United-States
24,Private,170009.98920293275,Assoc-voc,10.880184294816074,Married-civ-spouse,Other-service,Husband,White,Male,-753.7556536717992,33.69798971001537,20.402133136801446,United-States
22,Private,41633.907417954564,Assoc-voc,10.995460162623678,Never-married,Prof-specialty,Not-in-family,White,Male,18.996412939494036,-10.73753744805483,30.046317332027968,United-States
50,Private,46465.98171805284,HS-grad,9.120868448210235,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,233.1920703419154,1868.9206471930227,47.909894181778,United-States
19,,495080.72015543823,7th-8th,3.9109369674312955,Never-married,,Not-in-family,White,Female,19.417004496201294,3.9672582251853963,34.768547184457816,Mexico
42,Federal-gov,233630.1083754439,Some-college,9.817011642999844,Never-married,Adm-clerical,Not-in-family,White,Female,-74.93990272420248,21.96754600329631,40.001118773299154,United-States
46,Private,293604.69311373535,HS-grad,8.924623987278748,Divorced,Tech-support,Not-in-family,White,Female,-770.6150838557477,-4.376302552665316,29.472200145827856,United-States
38,State-gov,353274.02667330677,HS-grad,8.903642439054062,Divorced,Adm-clerical,Unmarried,White,Female,746.7218359972919,-2.710678340717761,39.684902493878035,United-States
31,Private,219199.92123874676,Some-college,9.919137631614575,Married-civ-spouse,Craft-repair,Husband,White,Male,92.42228090890565,-38.9826249604031,40.168105958812866,United-States
32,Self-emp-not-inc,395509.2366483038,Prof-school,14.935631800788526,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14734.127989043227,13.178688845095953,39.990749875659425,Philippines
49,Private,94640.6131404115,Bachelors,13.06934183548969,Divorced,Exec-managerial,Unmarried,White,Female,-161.43151978818548,-16.937086082941992,40.9010864219468,United-States
21,Private,203440.04675506082,Some-college,9.899253555295378,Never-married,Sales,Own-child,White,Female,817.7769725729963,-37.03303672313646,18.729973412283552,United-States
17,Private,270689.6770340742,11th,6.89018254185152,Never-married,Other-service,Own-child,White,Male,303.9443243704537,9.905568250328507,24.840839682133883,United-States
21,Private,183244.2515558078,Assoc-acdm,12.000095862738403,Never-married,Adm-clerical,Own-child,White,Female,445.00699553421845,14.499198796772951,19.524768166846385,United-States
41,Self-emp-not-inc,56738.177995199,Some-college,9.808361807659931,Married-civ-spouse,Farming-fishing,Husband,White,Male,7470.212127468576,27.9784531952619,50.243473290770396,United-States
27,Private,286195.92922604666,11th,7.0610448144436875,Married-civ-spouse,Farming-fishing,Husband,White,Male,-425.81848784670933,-45.13078356951147,40.369553760280496,United-States
25,,111198.51409336421,11th,6.773255805938713,Never-married,,Unmarried,White,Female,-516.6123464934157,6.191206953258262,39.44160300874609,United-States
61,Private,83560.64743117121,HS-grad,8.867716954329815,Widowed,Adm-clerical,Not-in-family,White,Female,-626.9462944497864,20.082753536974128,39.83681486812627,United-States
45,,51972.04308040129,Some-college,10.105821679280194,Married-civ-spouse,,Wife,Black,Female,357.40898899221304,12.802328427405984,40.54328899821869,United-States
33,Private,102777.73008120788,HS-grad,8.739827871291961,Divorced,Adm-clerical,Own-child,White,Female,-802.3944141632618,4.850613944214702,39.493072975571785,United-States
