age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
69,Private,145904.91751982956,7th-8th,4.014822840768911,Divorced,Machine-op-inspct,Unmarried,Black,Female,2893.950955679191,-20.382903793694464,39.660951161778186,United-States
42,Self-emp-not-inc,163513.803009679,Bachelors,12.914984162115418,Married-civ-spouse,Prof-specialty,Husband,White,Male,472.6573662861673,-23.20515740683776,52.10552709315545,United-States
59,Private,172547.83982685252,Bachelors,13.069998833416653,Married-civ-spouse,Prof-specialty,Husband,White,Male,14316.04360373206,-11.873586213719715,40.2978061238619,United-States
25,Private,101040.65654464926,Bachelors,13.022166038352264,Never-married,Sales,Own-child,White,Male,-14.917294474004105,31.411289908227776,49.36677954527457,United-States
35,Private,60013.04664950065,HS-grad,9.100350530553829,Married-civ-spouse,Craft-repair,Husband,White,Male,92.09037809236807,4.102663561495174,40.0990505888326,United-States
44,Private,276140.0741159434,HS-grad,9.076232391372123,Married-civ-spouse,Sales,Husband,White,Male,-344.27761746479234,1878.2707480847068,39.62865355012906,United-States
19,Private,126480.60365225462,11th,7.011425265412486,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,147.94737853570805,9.005060632326447,14.7162749906816,South
31,Private,22097.11415131663,Some-college,10.137974645771768,Never-married,Craft-repair,Not-in-family,White,Male,-45.10854680585939,17.88489875031258,40.77387698115261,United-States
34,Private,23357.382835808952,HS-grad,8.865169584567948,Divorced,Craft-repair,Not-in-family,White,Male,6725.419099463475,22.279747895155694,54.61614651133972,United-States
49,Private,209565.31492417087,HS-grad,8.95278081962788,Divorced,Adm-clerical,Unmarried,White,Female,153.43123147472463,-27.87565390761981,16.181630371415686,United-States
24,Private,186361.09307528255,Some-college,10.25271271520506,Married-civ-spouse,Tech-support,Husband,White,Male,165.82511475133163,36.52936220538481,50.093596556518754,United-States
34,Private,106185.18153460772,Some-college,9.773735083876792,Divorced,Craft-repair,Not-in-family,White,Male,-794.4323983958705,-26.790349671975804,60.127909051357804,United-States
27,State-gov,212371.6770520977,Bachelors,13.03851142772445,Married-civ-spouse,Protective-serv,Husband,White,Male,-568.2212976059905,-16.71177494531544,39.88161831375845,United-States
23,State-gov,323402.53611353465,Bachelors,12.943062418486498,Never-married,Tech-support,Not-in-family,White,Female,-179.1317125435944,-13.084159847417018,19.94466094323035,United-States
28,Private,186824.4613565247,Some-college,10.13535604326685,Separated,Machine-op-inspct,Not-in-family,White,Male,-755.2433288985721,16.543127606242706,40.5373916240606,United-States
26,Private,143821.02531366164,HS-grad,8.911561341980883,Never-married,Adm-clerical,Other-relative,White,Female,-600.487310557954,35.4068347205498,39.21011544777074,United-States
19,Private,135192.75264671745,Some-college,10.162547790233369,Never-married,Sales,Own-child,White,Female,-78.93584054317593,3.1308654864346455,25.63957687621801,United-States
34,Private,38653.52383111969,Assoc-voc,11.042268152284036,Married-civ-spouse,Tech-support,Husband,White,Male,170.01276047273038,31.758738452137802,40.16666777939745,United-States
80,Private,173109.97736131996,Some-college,9.900213283604172,Widowed,Adm-clerical,Not-in-family,White,Female,-538.7619376382473,25.460479526970204,20.38661431090283,United-States
46,Private,270791.3313524682,Bachelors,13.054145853967665,Never-married,Exec-managerial,Unmarried,Black,Female,165.06099834294616,-16.528127374161233,38.73575175760274,United-States
51,Local-gov,114165.71932292508,Masters,13.785725447358153,Married-civ-spouse,Prof-specialty,Husband,White,Male,251.78825733073617,-19.581706188430346,59.757976905938236,United-States
31,Private,348552.3829883215,Prof-school,15.04852862029631,Divorced,Prof-specialty,Not-in-family,White,Male,13902.123552755751,-18.88980705895839,50.313488295266836,United-States
51,Private,155930.48310424306,11th,7.002500410105761,Widowed,Handlers-cleaners,Unmarried,Black,Female,339.10479371749153,39.937242201328225,40.251824387350844,United-States
24,Private,220826.2271543182,HS-grad,8.94529270604441,Never-married,Adm-clerical,Not-in-family,White,Male,-31.436743606749086,20.78158364313775,40.040161954630136,United-States
23,Private,193370.57881374392,HS-grad,9.019245547117256,Never-married,Sales,Not-in-family,White,Male,74.08629808469206,-41.136678534723785,41.17156838453274,United-States
25,Private,252356.58504709695,HS-grad,8.876123658311027,Never-married,Craft-repair,Own-child,White,Male,26.565597108782068,27.829136543079297,40.294521158469145,Cuba
41,Private,241980.63657142658,HS-grad,9.088288064588534,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,90.04307677151473,-7.531916073764362,39.50593962165128,United-States
49,Private,132213.3706439518,Assoc-voc,11.052664446390024,Married-civ-spouse,Sales,Husband,White,Male,-228.25368400369797,2.3329755496487574,25.463298953220637,United-States
58,Private,322334.628503816,HS-grad,8.95747571808739,Married-civ-spouse,Craft-repair,Husband,White,Male,572.2222329237065,-38.78964972393615,39.43244269268602,United-States
48,Private,180169.21909030687,HS-grad,9.098599818466283,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,440.8572662252858,-12.963830884398073,40.14149132526633,United-States
20,Private,25144.280503912996,HS-grad,9.091696297730788,Never-married,Adm-clerical,Own-child,White,Female,-210.17792302212624,20.16931510900325,30.267804383817317,United-States
70,Private,193729.40015658055,10th,6.0138464782249885,Widowed,Craft-repair,Unmarried,White,Male,1190.874142541283,28.155777700964105,44.254205179758664,United-States
51,Private,220963.19207665906,HS-grad,9.045557286472558,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-141.3349888054768,-0.7641846877352971,40.72538244945309,United-States
32,Private,181012.4570141977,Bachelors,12.903214236009687,Never-married,Exec-managerial,Not-in-family,White,Female,-502.384787566609,20.487217022787902,46.22702344881804,United-States
48,Private,305623.2612601892,12th,7.957397099487591,Separated,Adm-clerical,Own-child,Black,Female,446.8267385685487,-16.51747603211065,39.25876280378811,United-States
72,,304182.99450486584,Bachelors,12.702302778369976,Widowed,,Not-in-family,White,Male,908.8263978156061,2.621178542965681,3.7080499540526968,United-States
52,,132133.0494507122,HS-grad,9.057145862115886,Married-civ-spouse,,Husband,Black,Male,252.2071643723145,1571.1894988597287,28.886417573368313,United-States
60,Private,390402.8279318377,HS-grad,8.899199579348732,Married-civ-spouse,Sales,Husband,White,Male,95.2477814966821,4.112968712155271,39.146510080730884,United-States
18,Private,75952.49109692455,10th,6.10135038756111,Never-married,Sales,Not-in-family,White,Male,102.15074622105747,16.26635730011614,19.124424015823926,United-States
22,Private,352915.27305270033,Some-college,9.929581878956443,Never-married,Adm-clerical,Not-in-family,White,Female,422.8357373405384,-5.516165247767056,40.56630728972184,United-States
30,Private,34865.445573073994,Some-college,9.90374953286123,Divorced,Adm-clerical,Not-in-family,White,Female,-163.7989800020186,-9.06259540131904,35.43934805757446,Canada
28,Private,104714.26204193325,HS-grad,9.169559076357436,Married-civ-spouse,Exec-managerial,Husband,White,Male,-222.2534122560115,-20.132728949004843,40.43311516266953,United-States
29,Private,194613.10855549283,HS-grad,8.904353609339058,Never-married,Tech-support,Unmarried,Black,Female,225.6606994444675,7.765671664904297,40.38855263015421,United-States
61,Private,91124.1340291084,HS-grad,9.150381163360167,Married-civ-spouse,Adm-clerical,Husband,White,Male,-15.93412916886302,17.460376743780994,2.8596966832866895,United-States
28,Self-emp-not-inc,23256.05427786457,12th,8.064099723256783,Divorced,Other-service,Unmarried,White,Female,-307.4917109782578,48.742055345851824,30.151016442338513,United-States
66,Local-gov,77636.84127556374,HS-grad,9.062209934749651,Widowed,Adm-clerical,Unmarried,White,Female,425.9009009714574,-32.04485269200119,25.976294188220166,United-States
55,Private,369830.33735251054,Bachelors,13.066212151018124,Married-civ-spouse,Transport-moving,Husband,White,Male,15144.739245013558,-0.8642746069893783,60.01139330140075,United-States
53,Private,379336.50689358526,Some-college,9.75220806024387,Married-civ-spouse,Sales,Husband,White,Male,179.0131688953601,-14.864705049455837,59.83085991945709,United-States
61,Self-emp-not-inc,195442.17161419912,HS-grad,8.909826451148206,Married-civ-spouse,Sales,Husband,White,Male,123.82901135696466,-0.5557281026456784,49.69523131609349,
32,Private,85777.24325564549,10th,5.918821701872262,Married-civ-spouse,Craft-repair,Husband,White,Male,-759.136163353758,3.86658671685428,40.56022584846743,United-States
53,Private,137584.79042160534,Assoc-voc,11.098440357998804,Divorced,Prof-specialty,Unmarried,White,Female,349.2540462325748,4.467418678489022,39.742273185492444,United-States
42,Private,27161.438556396173,Bachelors,13.058564020598558,Married-civ-spouse,Prof-specialty,Husband,White,Male,-430.16336827053544,-31.992869837752984,40.58752258411426,United-States
36,Self-emp-not-inc,45943.042882691785,Bachelors,12.9976046994186,Married-civ-spouse,Exec-managerial,Husband,White,Male,-631.4169775973346,1.8448484485203658,40.423939787215616,United-States
44,Private,438685.9130544501,HS-grad,9.170003648304707,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,-11.777260964657497,-37.637730385184064,38.81027457684527,United-States
57,Private,39402.92298042812,Assoc-acdm,11.95462856264383,Divorced,Prof-specialty,Not-in-family,Black,Female,-205.88754540878492,6.462102193387647,38.94158445736844,United-States
30,Private,194766.579789809,HS-grad,8.884629635745545,Never-married,Sales,Other-relative,White,Male,83.0241730445057,28.896233840079624,38.7288460218303,United-States
53,Private,304428.2269633059,Preschool,0.8527435522799354,Never-married,Other-service,Not-in-family,White,Female,723.8685006848384,-12.348870470190553,15.79049983775871,El-Salvador
42,Local-gov,30379.53803483668,Some-college,10.113007394941208,Married-civ-spouse,Adm-clerical,Husband,White,Male,139.800579157411,0.18868724496412712,39.79853097496603,United-States
28,Private,120991.46257182755,HS-grad,8.67757150060055,Separated,Craft-repair,Not-in-family,White,Male,-119.51556752812972,1967.985376206413,39.679716719068885,United-States
19,Private,128137.85835272376,Some-college,9.807146265192138,Never-married,Sales,Own-child,White,Female,-89.99242322016354,-42.525589174205535,26.193151207234717,United-States
25,Private,139285.1905215802,HS-grad,9.003097702977403,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.423804298612858,-21.15790315291247,79.8726237333218,United-States
19,Private,261331.8100788269,Some-college,9.967432044004502,Never-married,Other-service,Own-child,White,Female,61.528842021249964,-22.795634719976693,25.14093157907832,United-States
67,Private,219325.46421727908,HS-grad,9.224926224665449,Divorced,Adm-clerical,Not-in-family,White,Female,281.8494306771729,-40.3233468563964,15.276057034967517,United-States
42,Private,157104.05503292423,HS-grad,9.120154195247775,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,160.93483955309668,-38.82045658578896,40.03361671990225,United-States
35,Private,242387.9479209009,11th,6.97893979039695,Divorced,Craft-repair,Not-in-family,Black,Male,-360.0711990673331,-20.891342357021923,39.049349275776784,United-States
33,Private,279850.86101203784,HS-grad,8.987366800893694,Married-civ-spouse,Craft-repair,Husband,White,Male,215.9906214766471,35.98722596148888,40.224911646641736,United-States
45,Private,241065.80845156583,11th,7.025457560938468,Married-civ-spouse,Craft-repair,Husband,White,Male,44.9007745057071,-0.35921596673075346,42.38171732656266,United-States
40,Private,260569.78835272032,Some-college,10.135032755237104,Never-married,Exec-managerial,Not-in-family,White,Male,-249.0689220060799,-8.027965368047772,49.30410821445453,United-States
31,Private,118074.99354031056,Some-college,9.71094860312366,Never-married,Farming-fishing,Not-in-family,White,Female,-128.1759632510559,-4.517217977746329,45.514339797414,United-States
44,Self-emp-not-inc,54995.45710223947,Bachelors,13.05037635434388,Married-civ-spouse,Exec-managerial,Husband,White,Male,2952.689084981446,14.487649109403206,41.0063733901641,United-States
21,Private,45225.801738290225,Some-college,10.087184922284845,Never-married,Sales,Not-in-family,White,Female,-406.7634226516287,1.9788030292760141,39.780910838506024,United-States
29,,215164.5942081141,Bachelors,12.967261239938702,Never-married,,Not-in-family,White,Male,-85.47181822591732,-11.425871498298767,52.699860989864156,United-States
55,Private,160577.51412855467,Some-college,9.794773449990384,Divorced,Machine-op-inspct,Own-child,White,Male,442.9058253350513,-25.030682368228362,40.96463960691454,United-States
26,Private,153737.58082807873,Assoc-acdm,11.941790652727882,Never-married,Prof-specialty,Not-in-family,White,Female,799.8382223010628,-24.37290072741757,40.15673206505845,United-States
42,Private,80155.83413513674,Bachelors,13.012909412721042,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,44.65405930101831,19.086833884210826,50.0438027603194,United-States
57,Local-gov,39476.664222624015,Assoc-acdm,11.799941706066798,Married-civ-spouse,Other-service,Husband,White,Male,83.60393886123518,-0.4105190914153267,20.36261414007802,United-States
22,Private,220384.95079606448,Some-college,9.9701373642873,Never-married,Other-service,Own-child,White,Female,-489.5061844395216,18.723316459189892,34.15093442990264,United-States
39,Private,225573.10442399475,Assoc-acdm,11.985995331693392,Divorced,Exec-managerial,Unmarried,Black,Female,2.1109316994253318,-5.237988511256151,34.86734778224254,Jamaica
62,Private,152118.97834821165,9th,5.296515155991423,Married-civ-spouse,Other-service,Husband,White,Male,-411.91045027496426,-12.733412967062431,39.936204218670696,United-States
60,Private,201963.41681485603,HS-grad,8.88761389680157,Divorced,Craft-repair,Not-in-family,White,Female,223.06562086232128,18.1079682641045,38.37807790405897,United-States
63,,450921.6270563809,Bachelors,12.855286152128858,Widowed,,Not-in-family,Amer-Indian-Eskimo,Female,542.0412311759875,-28.89486665978584,56.49309722908825,United-States
45,Private,176297.32642006173,Some-college,9.980615491087589,Divorced,Craft-repair,Not-in-family,White,Male,319.2121270234935,-4.907103253992707,40.624084720574544,United-States
36,Self-emp-not-inc,134088.74974791333,HS-grad,9.182786816448752,Married-civ-spouse,Farming-fishing,Husband,White,Male,-12.456365778708054,-27.210596801281554,68.65396991610855,United-States
